---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   spontaneous_lamarck
Pipeline_session:   bdf810fd-981f-4a7a-9e83-fcb6599f7df5
Pipeline_duration:  48833
Pipeline_datastrt:  2024-04-10T23:12:05.892218862+01:00
Pipeline_datecomp:  2024-04-11T12:45:59.633235585+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      daJasMont1_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/daJasMont1_2.yaml
InputAssemblyData:  [[id:daJasMont1_2, sz:2619542871, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Jasione_montana/assembly/draft/treeval/daJasMont1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[3315416055, 6226074870]], [/lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/15/26b7c6d4698e3d325fe1c527a9d596/in/m64178e_220727_210026.ccs.bc1016_BAK8B_OA--bc1016_BAK8B_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/15/26b7c6d4698e3d325fe1c527a9d596/in/m84093_240315_115753_s4.ccs.bc2053.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:104254980158, cn:22], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/fc/42a4620e52c7ddb8404b09ba6829fb/in/45428_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (daJasMont1_2)	COMPLETED	-	2	12 GB	1	1.9s	106.6%	0.0%	8.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (daJasMont1_2)	COMPLETED	-	2	12 GB	1	9.8s	187.4%	0.0%	716.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (daJasMont1_2)	COMPLETED	-	2	12 GB	1	6.3s	143.5%	0.0%	9.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (daJasMont1_2)	COMPLETED	-	1	6 GB	1	7s	95.4%	0.0%	10.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (daJasMont1_2)	COMPLETED	-	1	1 GB	1	9s	95.8%	0.0%	15.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (daJasMont1_2)	COMPLETED	-	2	12 GB	1	88ms	94.7%	0.0%	8.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FKUTILS_FKPROF (daJasMont1_2)	COMPLETED	-	25	53 GB	1	26m 45s	105.1%	2.8%	20.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (daJasMont1_2)	COMPLETED	-	2	1 GB	1	1s	92.1%	0.0%	3.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GNU_SORT (daJasMont1_2)	COMPLETED	-	2	12 GB	1	3m 57s	176.9%	0.8%	11.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (daJasMont1_2)	COMPLETED	-	20	53 GB	1	40m 10s	1950.8%	2.1%	16.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (daJasMont1_2)	COMPLETED	-	2	7 GB	1	4m 6s	99.4%	0.1%	359.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (daJasMont1_2)	COMPLETED	-	20	53 GB	1	1h 43m 22s	1980.2%	2.4%	18.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:CAT_CAT (daJasMont1)	COMPLETED	-	2	12 GB	1	2s	81.1%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_BED (daJasMont1)	COMPLETED	-	2	12 GB	1	10s	181.9%	0.2%	707.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (daJasMont1)	COMPLETED	-	1	6 GB	1	31s	98.5%	0.9%	3.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_COVBED (daJasMont1)	COMPLETED	-	2	12 GB	1	7.7s	180.5%	0.1%	546.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (daJasMont1)	COMPLETED	-	1	6 GB	1	8s	95.0%	0.0%	8.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (daJasMont1)	COMPLETED	-	1	6 GB	1	1.8s	93.6%	0.0%	8.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (daJasMont1)	COMPLETED	-	1	6 GB	1	8.1s	93.4%	0.0%	11.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (daJasMont1_2)	COMPLETED	-	2	1 GB	1	8s	99.6%	0.0%	22 MB
