---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   determined_faraday
Pipeline_session:   2356b429-a85f-4f32-b38c-4609c87a7727
Pipeline_duration:  19860
Pipeline_datastrt:  2024-01-05T10:37:37.330176Z
Pipeline_datecomp:  2024-01-05T16:08:38.260911Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      idOxyNigr1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/idOxyNigr1_1.yaml
InputAssemblyData:  [[id:idOxyNigr1_1, sz:615127692, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Oxycera_nigricornis/assembly/draft/treeval/idOxyNigr1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:6712835524], /lustre/scratch124/tol/projects/darwin/data/insects/Oxycera_nigricornis/assembly/draft/treeval/idOxyNigr1_1/working/work/56/62f82b19b0fbfa644d14d42ced4912/in/m64089e_231211_144619.ccs.bc2088--bc2088.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:35105499109, cn:7], /lustre/scratch124/tol/projects/darwin/data/insects/Oxycera_nigricornis/assembly/draft/treeval/idOxyNigr1_1/working/work/16/ce9b0dc13ef729dafa6ed8e6f2d374/in/47131_4#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (idOxyNigr1)	COMPLETED	-	8	36 GB	1	2m 16s	538.6%	1.6%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (idOxyNigr1_1)	COMPLETED	-	12	100 GB	1	58m 25s	443.1%	12.5%	46.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (idOxyNigr1)	COMPLETED	-	2	12 GB	1	6m 12s	102.7%	0.0%	12.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (idOxyNigr1)	COMPLETED	-	6	36 GB	1	2m 52s	99.6%	0.0%	7.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (idOxyNigr1)	COMPLETED	-	1	6 GB	1	14s	97.1%	0.2%	899.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (idOxyNigr1)	COMPLETED	-	2	12 GB	1	4.9s	179.4%	0.1%	396 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (idOxyNigr1_1)	COMPLETED	-	2	20 GB	1	7s	98.7%	0.0%	23.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (idOxyNigr1)	COMPLETED	-	1	6 GB	1	1.5s	93.2%	0.0%	9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (idOxyNigr1)	COMPLETED	-	1	6 GB	1	6s	96.9%	0.0%	7.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (idOxyNigr1)	COMPLETED	-	1	6 GB	1	0ms	49.1%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (idOxyNigr1)	COMPLETED	-	1	6 GB	1	0ms	59.0%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG (idOxyNigr1)	COMPLETED	-	1	6 GB	1	11s	86.7%	0.0%	17.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (idOxyNigr1)	COMPLETED	-	1	6 GB	1	7s	84.2%	0.0%	14.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_LOG (idOxyNigr1_1)	COMPLETED	-	2	20 GB	1	6s	98.3%	0.0%	23.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (idOxyNigr1_1)	COMPLETED	-	1	100 MB	1	24s	94.3%	0.0%	100.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (idOxyNigr1_1)	COMPLETED	-	1	100 MB	1	23s	95.3%	0.0%	100.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (idOxyNigr1_1)	COMPLETED	-	2	12 GB	1	36m 54s	116.3%	0.0%	21 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (idOxyNigr1_1)	COMPLETED	-	16	6 GB	1	11m 45s	100.4%	0.9%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (idOxyNigr1_1)	COMPLETED	-	12	72 GB	1	7m 54s	320.2%	2.4%	26.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:JUICER_TOOLS_PRE (idOxyNigr1_1)	COMPLETED	-	20	100 GB	1	2h 3m 35s	826.5%	4.2%	15.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	342ms	40.9%	0.0%	2 MB
