---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   lonely_bhaskara
Pipeline_session:   719eb732-54bd-4195-a407-f8c7587b9a8d
Pipeline_duration:  23334
Pipeline_datastrt:  2023-11-10T16:48:55.375354Z
Pipeline_datecomp:  2023-11-10T23:17:49.821317Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilHelSaph4_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilHelSaph4_1.yaml
InputAssemblyData:  [[id:ilHelSaph4_1, sz:786408790, ln:insects, tk:TOL], /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Heliconius_sapho/assembly/draft/treeval/ilHelSaph4_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:8086531045], /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Heliconius_sapho/assembly/draft/treeval/ilHelSaph4_1/working/work/cd/d4838dfc3015458ce0a531d82f7707/in/m64125e_231101_134630.ccs.bc2020--bc2020.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:37323831420], /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Heliconius_sapho/assembly/draft/treeval/ilHelSaph4_1/working/work/6b/d08038d73af2f8b18898c35b7e9f54/in/47731_4#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (ilHelSaph4)	COMPLETED	-	2	12 GB	1	7m 43s	105.2%	0.0%	12.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (ilHelSaph4)	COMPLETED	-	6	36 GB	1	3m 27s	99.3%	0.0%	7.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (ilHelSaph4)	COMPLETED	-	1	6 GB	1	16s	98.2%	0.0%	156.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (ilHelSaph4)	COMPLETED	-	2	12 GB	1	2.8s	178.7%	0.1%	460.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (ilHelSaph4)	COMPLETED	-	1	6 GB	1	4s	96.5%	0.0%	7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (ilHelSaph4)	COMPLETED	-	1	6 GB	1	1.5s	92.9%	0.0%	8.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (ilHelSaph4_1)	COMPLETED	-	12	100 GB	1	22m 2s	630.8%	0.7%	2.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (ilHelSaph4_1)	COMPLETED	-	2	20 GB	1	9s	99.1%	0.0%	23.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (ilHelSaph4)	COMPLETED	-	1	6 GB	1	1s	9.1%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (ilHelSaph4)	COMPLETED	-	1	6 GB	1	0ms	63.1%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG2 (ilHelSaph4)	COMPLETED	-	1	6 GB	1	10s	77.2%	0.0%	17.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (ilHelSaph4)	COMPLETED	-	1	6 GB	1	8s	73.8%	0.0%	14.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_LOG2 (ilHelSaph4_1)	COMPLETED	-	2	20 GB	1	6s	99.4%	0.0%	22 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (ilHelSaph4_1)	COMPLETED	-	1	100 MB	1	14s	96.1%	0.0%	64.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (ilHelSaph4_1)	COMPLETED	-	20	16 GB	1	32m 45s	190.4%	1.7%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (ilHelSaph4_1)	COMPLETED	-	1	100 MB	1	20s	74.4%	0.0%	61.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (ilHelSaph4_1)	COMPLETED	-	12	100 GB	1	1h 8m 17s	419.2%	13.3%	50 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (ilHelSaph4_1)	COMPLETED	-	2	12 GB	1	33m 9s	121.6%	0.0%	22 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (ilHelSaph4_1)	COMPLETED	-	16	100 GB	1	12m 13s	99.3%	0.8%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (ilHelSaph4_1)	COMPLETED	-	12	72 GB	1	10m 59s	317.4%	2.4%	27.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	430ms	30.8%	0.0%	2 MB
